system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2021_05_09_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2021-05-09,37.0,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2021_05_09_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2021-05-09,-999.0,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2021_05_09_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2021-05-09,-999.0,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2021_05_09_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2021-05-09,45.2,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2021_05_09_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2021-05-09,55.5,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2021_05_09_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2021-05-09,-999.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2021_05_09_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2021-05-09,37.0,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2021_05_09_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2021-05-09,48.5,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2021_05_09_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2021-05-09,43.1,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2021_05_09_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2021-05-09,41.900000000000006,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2021_05_09_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2021-05-09,45.2,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2021_05_09_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2021-05-09,43.800000000000004,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2021_05_09_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2021-05-09,50.0,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2021_05_09_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2021-05-09,46.0,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2021_05_09_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2021-05-09,45.2,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2021_05_17_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2021-05-17,66.10000000000001,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2021_05_17_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2021-05-17,69.9,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2021_05_17_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2021-05-17,65.9,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2021_05_17_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2021-05-17,68.8,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2021_05_17_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2021-05-17,58.400000000000006,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2021_05_17_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2021-05-17,63.6,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2021_05_17_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2021-05-17,58.300000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2021_05_17_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2021-05-17,66.60000000000001,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2021_05_17_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2021-05-17,67.8,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2021_05_17_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2021-05-17,55.5,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2021_05_17_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2021-05-17,63.7,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2021_05_17_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2021-05-17,-999.0,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2021_05_17_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2021-05-17,-999.0,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2021_05_17_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2021-05-17,71.0,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2021_05_17_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2021-05-17,63.2,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2021_05_17_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2021-05-17,-999.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2021_05_17_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2021-05-17,63.6,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2021_05_17_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2021-05-17,66.2,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2021_05_17_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2021-05-17,60.400000000000006,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2021_05_17_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2021-05-17,66.2,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2021_05_17_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2021-05-17,60.400000000000006,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2021_05_17_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2021-05-17,63.6,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2021_05_17_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2021-05-17,62.400000000000006,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2021_05_17_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2021-05-17,62.1,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2021_05_17_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2021-05-17,63.2,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2021_05_25_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2021-05-25,66.9,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2021_05_25_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2021-05-25,69.3,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2021_05_25_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2021-05-25,64.9,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2021_05_25_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2021-05-25,68.7,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2021_05_25_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2021-05-25,61.7,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2021_05_25_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2021-05-25,62.900000000000006,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2021_05_25_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2021-05-25,62.800000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2021_05_25_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2021-05-25,62.7,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2021_05_25_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2021-05-25,64.3,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2021_05_25_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2021-05-25,59.7,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2021_05_25_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2021-05-25,62.800000000000004,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2021_05_25_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2021-05-25,-999.0,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2021_05_25_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2021-05-25,-999.0,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2021_05_25_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2021-05-25,61.5,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2021_05_25_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2021-05-25,64.60000000000001,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2021_05_25_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2021-05-25,-999.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2021_05_25_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2021-05-25,60.6,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2021_05_25_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2021-05-25,63.0,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2021_05_25_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2021-05-25,58.2,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2021_05_25_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2021-05-25,62.5,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2021_05_25_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2021-05-25,59.900000000000006,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2021_05_25_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2021-05-25,59.6,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2021_05_25_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2021-05-25,59.0,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2021_05_25_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2021-05-25,59.2,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2021_05_25_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2021-05-25,60.1,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2021_06_02_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2021-06-02,67.7,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2021_06_02_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2021-06-02,71.4,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2021_06_02_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2021-06-02,76.0,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2021_06_02_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2021-06-02,68.4,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2021_06_02_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2021-06-02,63.5,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2021_06_02_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2021-06-02,65.5,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2021_06_02_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2021-06-02,68.8,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2021_06_02_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2021-06-02,64.9,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2021_06_02_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2021-06-02,67.9,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2021_06_02_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2021-06-02,65.3,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2021_06_02_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2021-06-02,72.3,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2021_06_02_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2021-06-02,-999.0,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2021_06_02_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2021-06-02,-999.0,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2021_06_02_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2021-06-02,61.900000000000006,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2021_06_02_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2021-06-02,67.0,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2021_06_02_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2021-06-02,-999.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2021_06_02_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2021-06-02,60.300000000000004,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2021_06_02_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2021-06-02,66.0,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2021_06_02_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2021-06-02,59.7,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2021_06_02_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2021-06-02,62.2,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2021_06_02_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2021-06-02,62.900000000000006,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2021_06_02_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2021-06-02,61.1,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2021_06_02_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2021-06-02,55.2,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2021_06_02_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2021-06-02,54.1,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2021_06_02_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2021-06-02,64.0,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2021_06_10_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2021-06-10,67.8,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2021_06_10_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2021-06-10,74.0,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2021_06_10_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2021-06-10,77.30000000000001,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2021_06_10_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2021-06-10,71.9,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2021_06_10_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2021-06-10,66.2,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2021_06_10_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2021-06-10,68.9,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2021_06_10_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2021-06-10,69.9,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2021_06_10_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2021-06-10,63.7,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2021_06_10_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2021-06-10,69.9,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2021_06_10_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2021-06-10,66.2,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2021_06_10_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2021-06-10,73.8,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2021_06_10_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2021-06-10,-999.0,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2021_06_10_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2021-06-10,-999.0,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2021_06_10_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2021-06-10,64.8,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2021_06_10_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2021-06-10,68.3,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2021_06_10_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2021-06-10,-999.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2021_06_10_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2021-06-10,60.2,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2021_06_10_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2021-06-10,65.4,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2021_06_10_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2021-06-10,61.400000000000006,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2021_06_10_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2021-06-10,61.5,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2021_06_10_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2021-06-10,61.0,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2021_06_10_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2021-06-10,61.800000000000004,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
